4gram,frequency
"('get_covered_packages_pass', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail')",1
"('get_code_snippet_pass', 'get_code_snippet_fail', 'get_code_snippet_fail', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_fail', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_fail')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_methods_for_class_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail')",1
"('get_covered_packages_pass', 'get_code_snippet_pass', 'get_code_snippet_fail', 'get_code_snippet_fail')",1
"('get_code_snippet_fail', 'get_code_snippet_fail', 'get_code_snippet_fail', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_covered_packages_pass')",1
"('get_covered_packages_pass', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail')",1
"('get_code_snippet_pass', 'get_code_snippet_pass', 'get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_fail', 'get_covered_packages_pass')",1
"('get_code_snippet_pass', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_methods_for_class_pass')",1
"('get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_pass', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail')",1
"('get_code_snippet_pass', 'get_code_snippet_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_covered_packages_pass')",1
