4gram,frequency
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",7
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",7
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('list_freed_variables()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",7
"('list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",7
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",7
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",7
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",7
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",7
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",7
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",7
"('list_variables()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",7
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",7
"('list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid')",7
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",7
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",7
"('list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid')",7
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid')",7
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",7
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",7
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('list_freed_variables()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",7
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",7
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",7
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",7
"('list_functions()_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid')",7
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",7
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",7
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",7
"('list_functions()_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",7
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('list_freed_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_variables()_valid')",7
"('list_variables()_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",7
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",7
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",7
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_functions()_valid')",7
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid', 'list_variables()_valid')",7
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",7
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",7
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",7
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",7
"('list_functions()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",7
"('list_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",7
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid')",7
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",7
"('list_variables()_valid', 'list_freed_variables()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('summarize_code()_valid', 'list_variables()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",6
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",6
"('list_variables()_valid', 'summarize_code()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",6
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",6
"('list_variables()_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid')",6
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",6
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_functions()_valid')",6
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",6
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",6
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",6
"('list_freed_variables()_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",6
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",6
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",6
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_functions()_valid')",6
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_variables()_valid', 'list_functions()_valid')",6
"('summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",6
"('list_functions()_valid', 'summarize_code()_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",6
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",6
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid')",6
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",6
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",6
"('list_freed_variables()_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",6
"('list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",6
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_functions()_valid', 'list_variables()_valid')",6
"('list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid')",6
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_functions()_valid')",6
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",6
"('summarize_code()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid')",6
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",6
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",6
"('summarize_code()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",6
"('check_pattern(use_after_free)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",6
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",6
"('list_variables()_valid', 'summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",6
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",6
"('check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",6
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",6
"('list_functions()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",6
"('list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",6
"('list_functions()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",6
"('list_functions()_valid', 'list_freed_variables()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",6
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",6
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",6
"('list_variables()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",6
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",6
"('list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",6
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",6
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",6
"('list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",6
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",6
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_variables()_valid')",6
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",6
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",6
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",6
"('list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",6
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",6
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_functions()_valid')",6
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",6
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",6
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",6
"('list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",6
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",6
"('check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",6
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",6
"('check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",6
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",5
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",5
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",5
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",5
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",5
"('list_functions()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",5
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",5
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_variables()_valid', 'list_freed_variables()_valid', 'summarize_code()_valid', 'list_functions()_valid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",5
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",5
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",5
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",5
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",5
"('list_freed_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",5
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",5
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",5
"('list_variables()_valid', 'list_variables()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",5
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid')",5
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'summarize_code()_valid')",5
"('list_variables()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'list_variables()_valid', 'list_variables()_valid')",5
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",5
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",5
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",5
"('list_functions()_valid', 'list_variables()_valid', 'summarize_code()_valid', 'list_freed_variables()_valid')",5
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_variables()_valid')",5
"('summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid')",5
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_variables()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'summarize_code()_valid', 'list_functions()_valid')",5
"('list_functions()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",5
"('list_functions()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",5
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",5
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'summarize_code()_valid', 'list_variables()_valid')",5
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid')",5
"('list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('summarize_code()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'summarize_code()_valid')",5
"('list_functions()_valid', 'list_variables()_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'summarize_code()_valid')",5
"('list_variables()_valid', 'summarize_code()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",5
"('list_freed_variables()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",5
"('list_functions()_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",5
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",5
"('summarize_code()_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",5
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'summarize_code()_valid')",5
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",5
"('list_freed_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",5
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",5
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_functions()_valid')",5
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",5
"('list_variables()_valid', 'list_freed_variables()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",5
"('list_freed_variables()_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",5
"('list_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",5
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid')",5
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",5
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",5
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",5
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",5
"('summarize_code()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'list_variables()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid', 'list_variables()_valid')",5
